is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
1,-59.529348378782835,-62.354320964159,-71.23486822734722,-45.31452137493267,-80.899808846987,0,0,0
0,-51.06924084763643,-56.712581758616,-122.0961321386639,-68.66649563965606,-87.6980804892356,0,0,0
1,-57.260647167497915,-60.29591218484254,-37.363885525486246,-47.28760165309235,-58.07260511674461,1,1,1
1,-59.529348378782835,-62.354320964159,-71.23486822734722,-45.31452137493267,-80.899808846987,0,0,0
0,-54.54623293818287,-57.78398050048397,-92.7909965571772,-56.02139521823063,-82.38353190533603,0,0,0
1,-58.0469337071631,-58.0469337071631,-64.09569858963118,-41.31261713580389,-77.27564328405245,0,0,0
0,-52.758178722409795,-55.97294253690593,-84.6791017913883,-52.354200137842696,-78.16190925982629,0,0,0
1,-49.37800136391054,-53.54231150525719,-40.733812005938425,-40.379031976732726,-54.66667316009262,0,0,3
0,-53.10325655538377,-58.34554476494532,-105.40077082583926,-71.98104578733309,-81.25775190033583,0,1,0
0,-52.98731046355745,-58.36550795374883,-99.41660474460444,-49.32945181605075,-82.81229188693878,0,0,0
0,-55.48839664554771,-60.2385441421186,-105.20689475159124,-78.50448715893255,-87.05046507102509,0,0,0
1,-60.71677748421473,-63.714472076503704,-85.37219897569923,-58.464293817512115,-86.3284371769245,0,0,0
0,-49.89175925628389,-52.83558384571125,-71.92799040884529,-47.920832790792986,-71.47015637893747,0,0,0
1,-49.53454138760956,-53.58974915901768,-54.401264140414455,-47.689396091913906,-62.38918472693417,0,0,1
0,-52.98731046355745,-58.36550795374883,-99.41660474460444,-49.32945181605075,-82.81229188693878,0,0,0
0,-55.48839664554771,-60.2385441421186,-105.20689475159124,-78.50448715893255,-87.05046507102509,0,0,0
1,-60.71677748421473,-63.714472076503704,-85.37219897569923,-58.464293817512115,-86.3284371769245,0,0,0
1,-53.8851553416055,-56.71987756109433,-64.99520670219461,-54.16351674607703,-73.38371735226389,0,0,0
0,-55.77078537854778,-59.55630826842043,-49.302408204386616,-45.16509102525806,-67.09577193706404,0,0,1
0,-55.48839664554771,-60.2385441421186,-105.20689475159124,-78.50448715893255,-87.05046507102509,0,0,0
1,-60.71677748421473,-63.714472076503704,-85.37219897569923,-58.464293817512115,-86.3284371769245,0,0,0
1,-56.31949660823983,-58.884533946193194,-47.63630594929901,-42.69831412407697,-67.14465249022982,0,0,1
0,-55.48839664554771,-60.2385441421186,-105.20689475159124,-78.50448715893255,-87.05046507102509,0,0,0
1,-60.71677748421473,-63.714472076503704,-85.37219897569923,-58.464293817512115,-86.3284371769245,0,0,0
1,-56.31949660823983,-58.884533946193194,-47.63630594929901,-42.69831412407697,-67.14465249022982,0,0,1
0,-55.1439275686685,-58.35650424464768,-100.4507489053301,-56.98177603921429,-85.27915224026754,0,0,0
1,-56.60178279654231,-56.60178279654231,-36.464377412922815,-41.83328825276411,-67.54109602041916,0,0,0
1,-53.734367583445035,-56.7042564829774,-57.04778061467998,-52.27615599336358,-70.84870176784904,0,0,0
0,-56.93756771741939,-60.95121599702793,-78.4670358918465,-53.27374377126697,-77.01194258217362,0,0,1
0,-50.99140297926245,-56.69676373288223,-125.37948817164212,-70.0405142352502,-88.6052494307551,0,0,0
0,-50.50681212795262,-56.53098473998306,-64.85519399892473,-58.25445940143637,-69.96337032763005,0,0,0
0,-56.62910613582208,-62.36361507446916,-117.26759340585325,-62.108506081411136,-91.80938415757805,0,0,0
1,-58.980896248307964,-63.188916169140555,-55.09436132472537,-46.51644991621302,-65.1119969373264,1,1,1
0,-83.53325501917163,-86.60028359353176,-121.52086336033277,-79.49089254997831,-119.98951402727147,0,0,0
1,-56.51149760511046,-59.30466033279971,-83.29290742276649,-45.62982446023545,-81.49936983194041,0,0,0
0,-50.99140297926245,-56.69676373288223,-125.37948817164212,-70.0405142352502,-88.6052494307551,0,0,0
0,-50.50681212795262,-56.53098473998306,-64.85519399892473,-58.25445940143637,-69.96337032763005,0,0,0
0,-56.62910613582208,-62.36361507446916,-117.26759340585325,-62.108506081411136,-91.80938415757805,0,0,0
1,-58.980896248307964,-63.188916169140555,-55.09436132472537,-46.52103022743559,-65.1119969373264,1,1,1
0,-83.53325501917163,-86.60028359353176,-121.52086336033277,-79.49089254997831,-119.98951402727147,0,0,0
1,-56.51149760511046,-59.30466033279971,-83.29290742276649,-45.62982446023545,-81.49936983194041,0,0,0
0,-50.99140297926245,-56.69676373288223,-125.37948817164212,-70.0405142352502,-88.6052494307551,0,0,0
0,-50.50681212795262,-56.53098473998306,-64.85519399892473,-58.25445940143637,-69.96337032763005,0,0,0
0,-57.12281088151408,-61.777875803171355,-66.26091320599392,-57.50637013584325,-77.00108484331226,0,0,0
1,-67.82946699269823,-70.4633144356035,-92.62652787890293,-65.33995027937537,-95.61742535636911,0,0,0
1,-56.51149760511046,-59.30466033279971,-83.29290742276649,-45.62982446023545,-81.49936983194041,0,0,0
0,-50.99140297926245,-56.69676373288223,-125.37948817164212,-70.0405142352502,-88.6052494307551,0,0,0
0,-50.50681212795262,-56.53098473998306,-64.85519399892473,-58.25445940143637,-69.96337032763005,0,0,0
1,-57.92302339627935,-61.003915840009306,-55.09166912564757,-58.90534316423869,-74.45052413397362,0,0,0
1,-56.51149760511046,-59.30466033279971,-83.29290742276649,-45.62982446023545,-81.49936983194041,0,0,0
0,-50.99140297926245,-56.69676373288223,-125.37948817164212,-70.0405142352502,-88.6052494307551,0,0,0
1,-55.77764764705334,-58.78293042758814,-36.472423208522635,-40.359441618338096,-61.22631316626958,0,2,0
1,-56.51149760511046,-59.30466033279971,-83.29290742276649,-45.62982446023545,-81.49936983194041,0,0,0
0,-56.60478519603168,-59.35892404109189,-82.52195602921105,-55.98258873777995,-81.36137200479499,0,0,0
1,-60.796034087606685,-60.796034087606685,-64.09569858963118,-42.44225027719249,-80.02474366449604,0,0,0
1,-51.398670204755774,-54.044309276042085,-55.09166912564757,-50.87726786784263,-67.92617094245004,0,0,0
0,-53.76304964296005,-57.37845306799708,-97.94989670789538,-48.961574583211224,-83.14801865532866,0,0,0
0,-55.82126759507902,-60.16603154205232,-86.09024764231593,-74.91627955912116,-81.6483418877738,0,0,0
1,-57.97768362127078,-60.86478924182083,-54.89330399299488,-53.48485179769359,-70.97993891636952,0,0,1
1,-59.75517989255336,-62.16567533985377,-53.09899204174455,-44.42216805556002,-72.219141602277,0,0,1
0,-55.82126759507902,-60.16603154205232,-86.09024764231593,-74.91627955912116,-81.6483418877738,0,0,0
1,-57.97768362127078,-60.86478924182083,-54.89330399299488,-53.48485179769359,-70.97993891636952,0,0,1
1,-59.75517989255336,-62.16567533985377,-53.09899204174455,-44.42216805556002,-72.219141602277,0,0,1
0,-55.34960394123672,-58.135772974758176,-73.31151563697495,-53.33567173773445,-77.3430586323292,0,0,0
1,-54.02262750066327,-54.02262750066327,-54.192161013084146,-35.69137456489338,-70.28027580458851,0,0,0
1,-55.81238315492908,-58.755176295477526,-55.09166912564757,-52.76172913111083,-68.87414798982363,0,0,1
0,-59.52857503139303,-63.75869824337168,-79.32460175443164,-51.60833874006056,-83.32595555772252,0,0,0
0,-53.35733758903578,-58.91799952607105,-89.63627222914488,-69.7098325585771,-80.24821925777924,0,0,0
1,-52.70665151731622,-58.50502417538256,-87.33635626033146,-55.976000323950885,-75.44182249261593,0,0,1
0,-55.86629485068956,-61.074522853953944,-117.63914539361112,-69.99725211380625,-91.1580384687729,0,0,0
0,-56.96301090006531,-61.72775691496425,-88.9404905888041,-59.86837978098863,-80.17942217390681,0,1,0
1,-56.790022299622514,-59.617406661033094,-73.31418477746712,-51.961157544060995,-78.78427773286265,0,0,0
1,-59.04647882121053,-62.07169405545257,-45.47578029127512,-45.0744172318349,-69.22347700579334,0,0,1
0,-53.35733758903578,-58.91799952607105,-89.63627222914488,-69.7098325585771,-80.24821925777924,0,0,0
1,-52.70665151731622,-58.50502417538256,-87.33635626033146,-55.976000323950885,-75.44182249261593,0,0,1
0,-55.86629485068956,-61.074522853953944,-117.63914539361112,-69.9309982077849,-91.1580384687729,0,0,0
0,-56.96301090006531,-61.72775691496425,-88.9404905888041,-59.86837978098863,-80.17942217390681,0,1,0
1,-56.790022299622514,-59.617406661033094,-73.31418477746712,-51.961157544060995,-78.78427773286265,0,0,0
1,-59.04647882121053,-62.07169405545257,-45.47578029127512,-45.0744172318349,-69.22347700579334,0,0,1
0,-52.82156826711565,-58.34825173145484,-95.44558188562817,-56.32789011071235,-81.4552428328041,0,0,0
0,-51.635494469964776,-57.29902103708392,-121.1207915733041,-87.57547070821668,-87.97173194195601,0,0,0
0,-56.96301090006531,-61.72775691496425,-88.9404905888041,-59.86837978098863,-80.17942217390681,0,1,0
1,-56.790022299622514,-59.617406661033094,-73.31418477746712,-51.961157544060995,-78.78427773286265,0,0,0
1,-59.04647882121053,-62.07169405545257,-45.47578029127512,-45.0744172318349,-69.22347700579334,0,0,1
0,-52.82156826711565,-58.34825173145484,-95.44558188562817,-56.32789011071235,-81.4552428328041,0,0,0
0,-51.635494469964776,-57.29902103708392,-121.1207915733041,-87.57547070821668,-87.97173194195601,0,0,0
1,-55.079775731347254,-58.27975392250426,-46.574325917722355,-41.68120899974158,-65.58633760386424,0,1,0
1,-59.04647882121053,-62.07169405545257,-45.47578029127512,-45.0744172318349,-69.22347700579334,0,0,1
0,-52.82156826711565,-58.34825173145484,-95.44558188562817,-56.32789011071235,-81.4552428328041,0,0,0
0,-52.409538768983616,-55.48995714599936,-66.2582210069161,-55.650041445202625,-72.28700507105845,0,0,0
1,-50.778425304286536,-53.49637958533714,-54.68622068351122,-43.805034909804014,-67.1842915093399,0,0,0
0,-52.409538768983616,-55.48995714599936,-66.2582210069161,-55.650041445202625,-72.28700507105845,0,0,0
1,-56.046026588044036,-56.046026588044036,-71.91994461324545,-54.24292462093664,-74.15627406921794,0,0,1
1,-53.009261842337565,-55.97915074186993,-47.837340222443856,-51.21169814316486,-67.36046390907072,0,0,0
0,-53.94741704130491,-57.98904520336875,-92.30262219057968,-48.58577372853975,-78.1724677956791,0,0,1
0,-50.991402979262446,-56.35323747698095,-120.22666011584836,-69.70511500931781,-87.05940101401696,0,0,0
0,-53.946510599519755,-58.53318568191456,-57.45086856504609,-52.583173910934974,-71.18177116903358,0,0,0
1,-64.42098297241185,-67.50187541614181,-55.784766309958485,-58.20372763575608,-77.69067696259967,0,0,1
1,-56.51149760511046,-59.30666036266729,-82.40144510580289,-45.13288017929029,-81.23193113685133,0,0,0
0,-50.991402979262446,-56.35323747698095,-120.22666011584836,-69.70511500931781,-87.05940101401696,0,0,0
0,-53.946510599519755,-58.53318568191456,-57.45086856504609,-52.583173910934974,-71.18177116903358,0,0,0
1,-64.42098297241185,-67.50187541614181,-55.784766309958485,-58.20372763575608,-77.69067696259967,0,0,1
1,-56.51149760511046,-59.30666036266729,-82.40144510580289,-45.13288017929029,-81.23193113685133,0,0,0
0,-50.991402979262446,-56.35323747698095,-120.22666011584836,-69.70511500931781,-87.05940101401696,0,0,0
1,-55.77764764705334,-58.79015025152083,-39.31999701451865,-39.23188137410522,-62.08058530806839,0,2,0
1,-56.51149760511046,-59.30666036266729,-82.40144510580289,-45.450431838207535,-81.23193113685133,0,0,0
0,-54.40339891379888,-57.17728480966878,-82.52195602921105,-53.66426732019162,-79.1599857225622,0,0,0
1,-62.75332233320678,-62.75332233320678,-54.19216101308414,-48.256285762715315,-79.01097063713202,0,0,0
1,-53.20630193696185,-56.16822101208561,-48.530437406754785,-51.886393530824236,-55.340899910048286,1,1,2
0,-54.997964348583295,-59.22876712443836,-98.15093098104023,-50.9843040692107,-84.44324364289537,0,0,0
0,-55.30046718270349,-61.138967057616384,-90.70092140121368,-70.28982977359554,-82.5107436030676,0,0,0
0,-56.938661757706264,-63.059707168858715,-110.21429877579436,-61.0396849302936,-90.00295139044457,0,0,0
1,-50.386124347127925,-55.702164474001606,-62.89908250989232,-43.924523846722366,-65.7901131972959,0,1,0
0,-56.68583715229581,-62.40258523616255,-123.17352800201458,-75.69466888107883,-93.63789555290018,0,0,0
0,-61.55549969539197,-67.11050547015004,-114.17653851122462,-74.98756092502092,-95.80846124875936,0,0,0
0,-57.20306475809026,-62.1225449557952,-88.9404905888041,-59.38439241652559,-80.41947603193177,0,1,0
1,-57.57276450845771,-60.51047023468734,-57.740877798990894,-54.13589891804221,-71.42929194535526,0,0,1
1,-58.59065993007543,-61.60097715401121,-74.37011577270493,-44.236088010680405,-77.43595875908719,0,0,1
0,-55.30046718270349,-61.138967057616384,-90.70092140121368,-70.28982977359554,-82.5107436030676,0,0,0
0,-56.938661757706264,-63.059707168858715,-110.21429877579436,-61.0396849302936,-90.00295139044457,0,0,0
1,-50.386124347127925,-55.702164474001606,-62.89908250989232,-44.03888867587591,-65.7901131972959,0,1,0
0,-56.68583715229581,-62.40258523616255,-123.17352800201458,-75.69466888107883,-93.63789555290018,0,0,0
0,-61.55549969539197,-67.11050547015004,-114.17653851122462,-74.98756092502092,-95.80846124875936,0,0,0
0,-57.20306475809026,-62.1225449557952,-88.9404905888041,-59.38439241652559,-80.41947603193177,0,1,0
1,-57.57276450845771,-60.51047023468734,-57.740877798990894,-54.13589891804221,-71.42929194535526,0,0,1
1,-58.59065993007543,-61.60097715401121,-74.37011577270493,-45.190308563565296,-77.43595875908719,0,0,1
0,-55.30046718270349,-61.138967057616384,-90.70092140121368,-70.28982977359554,-82.5107436030676,0,0,0
0,-56.1038698256367,-61.87424484169429,-87.53472139298415,-58.995008570048356,-82.36428624353195,0,0,0
1,-59.134323265391586,-64.43204124217397,-94.38360185405153,-57.87245424114795,-83.98366791880733,0,0,1
0,-61.55549969539197,-67.11050547015004,-114.17653851122462,-74.98756092502092,-95.80846124875936,0,0,0
0,-57.20306475809026,-62.1225449557952,-88.9404905888041,-59.38439241652559,-80.41947603193177,0,1,0
1,-57.57276450845771,-60.51047023468734,-57.740877798990894,-54.13589891804221,-71.42929194535526,0,0,1
1,-58.59065993007543,-61.60097715401121,-74.37011577270493,-44.12817245986349,-77.43595875908719,0,0,1
0,-55.30046718270349,-61.138967057616384,-90.70092140121368,-70.28982977359554,-82.5107436030676,0,0,0
1,-59.42700614711901,-65.1790590130853,-103.99949068842396,-61.9629630341561,-87.16111745084648,0,1,0
0,-54.46093178497704,-59.59632069346722,-107.36405582930621,-67.6997166266991,-86.6701485337689,0,0,0
0,-57.20306475809026,-62.1225449557952,-88.9404905888041,-59.38439241652559,-80.41947603193177,0,1,0
1,-57.57276450845771,-60.51047023468734,-57.740877798990894,-54.13589891804221,-71.42929194535526,0,0,1
1,-58.59065993007543,-61.60097715401121,-74.37011577270493,-44.12817245986349,-77.43595875908719,0,0,1
0,-53.73785828470471,-59.200911386257225,-93.48947039659576,-55.769706861773024,-81.78469940368343,0,0,0
0,-51.5814272811831,-57.17115107885719,-121.1207915733041,-87.55332998699268,-87.91766475317434,0,0,0
0,-57.20306475809026,-62.1225449557952,-88.9404905888041,-59.38439241652559,-80.41947603193177,0,1,0
1,-57.57276450845771,-60.51047023468734,-57.740877798990894,-54.13589891804221,-71.42929194535526,0,0,1
1,-58.59065993007543,-61.60097715401121,-74.37011577270493,-44.12817245986349,-77.43595875908719,0,0,1
0,-53.73785828470471,-59.200911386257225,-93.48947039659576,-55.769706861773024,-81.78469940368343,0,0,0
0,-51.5814272811831,-57.17115107885719,-121.1207915733041,-87.55332998699268,-87.91766475317434,0,0,0
1,-55.079775731347254,-58.449779798287956,-48.53043740675477,-42.07695327114887,-66.17317105057397,0,1,0
1,-58.59065993007543,-61.60097715401121,-74.37011577270493,-44.12817245986349,-77.43595875908719,0,0,1
0,-53.73785828470471,-59.200911386257225,-93.48947039659576,-55.769706861773024,-81.78469940368343,0,0,0
0,-52.46945986049075,-55.512598469964736,-109.05740071996432,-73.82022322530791,-85.18668007648004,0,0,0
1,-53.30949689350186,-56.018411149994165,-73.31418477746709,-44.69600373746591,-75.30375232674199,0,0,0
0,-52.46945986049075,-55.512598469964736,-109.05740071996432,-73.82022322530791,-85.18668007648004,0,0,0
1,-61.82214982915912,-61.82214982915912,-80.72493656334522,-59.02745126298893,-86.03963079816269,0,0,0
0,-52.758178722409795,-56.006864529176404,-84.6791017913883,-52.33586817604169,-78.16190925982629,0,0,0
1,-49.50102313633026,-53.69190645337984,-37.366577724564046,-38.65543688440728,-60.71099645369947,0,0,0
0,-52.64036628996507,-57.97826547086456,-95.8510303277645,-66.38873845773418,-75.90261394495387,0,2,0
0,-53.03148165399326,-58.71113731258893,-87.47574657112098,-49.50281002387681,-75.80846972252984,0,0,1
0,-52.23270659376195,-58.04209561699202,-120.1400206496315,-70.24495018298484,-88.27471278865139,0,0,0
0,-55.790112624445094,-60.258460362846336,-87.03830123078683,-58.81432913787025,-81.90160299368114,0,0,0
1,-62.85152612678332,-65.90996207525029,-73.3141847774671,-57.23080408764731,-84.84578156002345,0,0,0
0,-49.89497986994671,-52.865377635077,-73.31418477746709,-48.20453842399739,-68.42349940038712,0,1,0
1,-49.973940230493426,-54.12475897323948,-64.9978989012724,-49.27615670471501,-66.00757399807543,0,0,1
0,-53.03148165399326,-58.71113731258893,-87.47574657112098,-49.50281002387681,-75.80846972252984,0,0,1
0,-52.23270659376195,-58.04209561699202,-120.1400206496315,-70.24495018298484,-88.27471278865139,0,0,0
0,-55.790112624445094,-60.258460362846336,-87.03830123078683,-58.81432913787025,-81.90160299368114,0,0,0
1,-62.85152612678332,-65.90996207525029,-73.3141847774671,-57.23080408764731,-84.84578156002345,0,0,0
1,-55.3965199443133,-58.32685313514006,-54.200206808683966,-52.64594134918704,-71.65658198691848,0,0,0
0,-54.89919369116719,-58.917574282955734,-66.28584162971404,-45.86938970237371,-74.7849461800814,0,0,0
0,-52.23270659376195,-58.04209561699202,-120.1400206496315,-57.72750009482319,-88.27471278865139,0,0,0
0,-55.790112624445094,-60.258460362846336,-87.03830123078683,-58.81432913787025,-81.90160299368114,0,0,0
1,-62.85152612678332,-65.90996207525029,-73.3141847774671,-57.23080408764731,-84.84578156002345,0,0,0
1,-55.141153394218215,-57.93904843408747,-54.200206808683966,-43.49504662833071,-71.4012154368234,0,0,0
0,-52.23270659376195,-58.04209561699202,-120.1400206496315,-70.24495018298484,-88.27471278865139,0,0,0
0,-55.790112624445094,-60.258460362846336,-87.03830123078683,-58.81432913787025,-81.90160299368114,0,0,0
1,-62.85152612678332,-65.90996207525029,-73.3141847774671,-57.23080408764731,-84.84578156002345,0,0,0
1,-55.141153394218215,-57.93904843408747,-54.200206808683966,-43.78178284626336,-71.4012154368234,0,0,0
0,-52.23270659376195,-58.04209561699202,-120.1400206496315,-70.24495018298484,-88.27471278865139,0,0,0
1,-56.05905990208917,-59.09070653375828,-36.472423208522635,-37.50107478360433,-63.53505096184623,0,1,0
1,-55.141153394218215,-57.93904843408747,-54.200206808683966,-43.78178284626336,-71.4012154368234,0,0,0
0,-55.1439275686685,-58.41533255242553,-100.4507489053301,-56.98177603921429,-85.27915224026754,0,0,0
1,-61.95683421425442,-61.95683421425442,-54.192161013084146,-47.520368997172085,-74.74874661537994,0,0,1
1,-53.27854869230995,-56.27380486320307,-54.39857194133665,-52.536868500704855,-59.20091256631176,1,1,1
0,-55.74898305834084,-59.90546278972505,-66.66130895728222,-49.612194530237474,-72.28163984272578,0,0,1
0,-50.99448067793739,-56.34136059162327,-120.22666011584833,-76.06034119694009,-87.06247871269188,0,0,0
0,-57.59812105599577,-62.18822099514914,-68.61742044631463,-63.42946350217567,-74.71761128709043,0,1,0
1,-62.41908764818715,-65.55829843028357,-54.89330399299488,-54.539014743277725,-75.4213429432859,0,0,1
1,-58.26255481984194,-61.150419032369555,-71.52254196670894,-43.7928559022085,-79.71931740985463,0,0,0
0,-50.99448067793739,-56.34136059162327,-120.22666011584833,-76.06034119694009,-87.06247871269188,0,0,0
0,-57.59812105599577,-62.18822099514914,-68.61742044631463,-63.42946350217567,-74.71761128709043,0,1,0
1,-62.41908764818715,-65.55829843028357,-54.89330399299488,-54.539014743277725,-75.4213429432859,0,0,1
1,-58.26255481984194,-61.150419032369555,-71.52254196670894,-43.7928559022085,-79.71931740985463,0,0,0
0,-50.99448067793739,-56.34136059162327,-120.22666011584833,-76.06034119694009,-87.06247871269188,0,0,0
1,-57.147359453370356,-60.16328691459641,-37.36388552548624,-42.857298725483176,-64.8907892082165,0,1,0
1,-58.26255481984194,-61.150419032369555,-71.52254196670894,-43.7928559022085,-79.71931740985463,0,0,0
0,-54.776939091753235,-57.535870403590515,-75.26762712600737,-50.72787103310061,-77.35722722955545,0,0,0
1,-55.81160502521576,-55.81160502521576,-53.49906382877322,-42.242235560437436,-68.395588271048,0,0,1
0,-54.824545161170306,-58.0376756415668,-83.38219103228839,-65.61463666684723,-79.83920247085682,0,0,0
1,-49.7351810791657,-53.627485483024,-37.366577724564046,-40.13985718696078,-60.94515439653491,0,0,0
0,-53.43343396812648,-58.5404624589665,-109.12180218568591,-71.40994374686098,-82.70423872103252,0,1,0
0,-58.653469920666154,-64.04247458222822,-95.75565772675239,-68.03149686191811,-87.38016723869187,0,0,0
0,-55.17420054706652,-60.00501397966665,-98.84402816535113,-66.31470984339417,-84.82740899667186,0,0,0
1,-58.26379672751806,-61.22306992117307,-66.95131819122702,-53.902113894621316,-78.34919218488616,0,0,0
0,-52.79651072031545,-55.48390714643714,-72.6210875931562,-46.84114281947929,-74.58283699826231,0,0,0
1,-49.759599934645344,-53.63194022468802,-54.895996192072694,-47.986052122091316,-62.762662889467414,0,0,1
0,-58.653469920666154,-64.04247458222822,-95.75565772675239,-68.03149686191811,-87.38016723869187,0,0,0
0,-55.17420054706652,-60.00501397966665,-98.84402816535113,-66.31470984339417,-84.82740899667186,0,0,0
1,-58.26379672751806,-61.22306992117307,-66.95131819122702,-53.902113894621316,-78.34919218488616,0,0,0
1,-58.439477069328646,-61.10690938163471,-55.78476630995849,-54.964478388070276,-71.70917105951646,0,1,0
0,-56.6333934702344,-60.243894796649485,-83.91987932936536,-57.258823383997715,-81.80935726904401,0,0,0
0,-55.17420054706652,-60.00501397966665,-98.84402816535113,-66.31470984339417,-84.82740899667186,0,0,0
1,-58.26379672751806,-61.22306992117307,-66.95131819122702,-53.902113894621316,-78.34919218488616,0,0,0
1,-57.71455120100322,-60.12014454968168,-71.23219908685508,-43.09011143579159,-79.08421092705974,0,0,0
0,-55.17420054706652,-60.00501397966665,-98.84402816535113,-66.31470984339417,-84.82740899667186,0,0,0
1,-58.26379672751806,-61.22306992117307,-66.95131819122702,-53.902113894621316,-78.34919218488616,0,0,0
1,-57.71455120100322,-60.12014454968168,-71.23219908685508,-43.09011143579159,-79.08421092705974,0,0,0
0,-53.89847448047961,-57.17981178231549,-73.10710146798347,-56.60662152201935,-75.83060492087465,0,0,0
1,-55.20594015291169,-55.20594015291169,-63.40260140532026,-43.75559320708505,-74.22672057450777,0,0,0
1,-52.83199915140513,-55.56797529088651,-55.784766309958485,-52.01537151566859,-69.56742904439267,0,0,0
0,-54.82238631113085,-59.151853704739736,-87.03830123078683,-50.36550511652638,-80.9338766803669,0,0,0
0,-53.92249614979086,-59.53202323504301,-89.98903300697495,-71.42449775643209,-80.91920605188335,0,0,0
1,-52.95481254631987,-58.719212753588565,-76.16980437906294,-52.923839954659,-75.80575386003875,0,0,0
0,-54.49596175128965,-59.6033809767777,-107.73558281987697,-71.57687696341891,-86.81663659725274,0,0,0
0,-58.17192111507363,-62.96572458467924,-71.21270698864281,-59.28392591257297,-76.06999730886675,0,1,0
1,-62.54829931000506,-65.55904538845215,-48.530437406754785,-57.318637938688184,-73.64169462923178,0,0,1
1,-58.546491847156524,-61.62949383625839,-48.53043740675477,-45.5762018547129,-66.1741512635835,0,1,1
0,-53.92249614979086,-59.53202323504301,-89.98903300697495,-71.42449775643209,-80.91920605188335,0,0,0
1,-52.95481254631987,-58.719212753588565,-76.16980437906294,-52.923839954659,-75.80575386003875,0,0,0
0,-54.49596175128965,-59.6033809767777,-107.73558281987697,-71.57687696341891,-86.81663659725274,0,0,0
0,-58.17192111507363,-62.96572458467924,-71.21270698864281,-59.28392591257297,-76.06999730886675,0,1,0
1,-62.54829931000506,-65.55904538845215,-48.530437406754785,-57.318637938688184,-73.64169462923178,0,0,1
1,-58.546491847156524,-61.62949383625839,-48.53043740675477,-45.5762018547129,-66.1741512635835,0,1,1
0,-52.28893191721312,-57.95068202561063,-95.8510303277645,-55.08559665641186,-81.04424101554247,0,0,0
0,-51.7115677861835,-57.17605238277319,-104.65602227786428,-56.24604091607763,-83.10837446954278,0,0,0
0,-58.17192111507363,-62.96572458467924,-71.21270698864281,-59.28392591257297,-76.06999730886675,0,1,0
1,-62.54829931000506,-65.55904538845215,-48.530437406754785,-57.318637938688184,-73.64169462923178,0,0,1
1,-58.546491847156524,-61.62949383625839,-48.53043740675477,-45.5762018547129,-66.1741512635835,0,1,1
0,-52.28893191721312,-57.95068202561063,-95.8510303277645,-55.08559665641186,-81.04424101554247,0,0,0
0,-51.7115677861835,-57.17605238277319,-104.65602227786428,-56.24604091607763,-83.10837446954278,0,0,0
1,-53.3932281998279,-56.6128591915062,-57.74087779899091,-40.35537434324799,-70.71549153952517,0,0,0
1,-58.546491847156524,-61.62949383625839,-48.53043740675477,-45.5762018547129,-66.1741512635835,0,1,1
0,-52.28893191721312,-57.95068202561063,-95.8510303277645,-55.08559665641186,-81.04424101554247,0,0,0
0,-51.92099266505675,-54.797528659797834,-82.72299030235591,-56.640643105588325,-76.73788975576352,0,0,0
1,-51.96616970745349,-54.854033919981106,-54.20020680868396,-46.45691016448724,-68.22623175005867,0,0,0
0,-51.92099266505675,-54.797528659797834,-82.72299030235591,-56.640643105588325,-76.73788975576352,0,0,0
1,-52.238571490273166,-52.238571490273166,-62.016382039511306,-55.14190022429093,-70.84348610212656,0,0,0
0,-53.126472767581305,-56.07892672066959,-82.02989311804498,-52.87439238040635,-77.7354407029948,0,0,0
0,-51.50693760468471,-55.98513724864605,-103.79577195924927,-46.79042369994412,-82.64566919245948,0,0,0
1,-48.94797022843837,-54.37625868737642,-77.08352597925452,-41.21816661436377,-61.67582031381555,1,1,1
0,-55.63010429442176,-61.3367103885782,-97.46318739325132,-81.10374374222683,-81.40332460959743,0,1,0
0,-57.20052288388011,-63.06357581468319,-98.35464971021494,-68.71094804328914,-86.7069177969446,0,0,0
0,-51.41382146724877,-57.28023469860877,-126.50296222180948,-75.71850823429143,-89.36471013379162,0,0,0
0,-55.100628753743706,-59.61040168339855,-77.8278608385507,-66.47395286127986,-74.9832511025092,0,1,0
1,-62.4088510843237,-65.47182771980059,-82.52462516970324,-59.61366771252647,-87.16623863523468,0,0,0
0,-53.126472767581305,-56.07892672066959,-82.02989311804498,-52.87439238040635,-77.7354407029948,0,0,0
1,-50.337068918010075,-54.49441569437918,-65.36945088903029,-55.030320186488694,-69.94790418471916,0,0,0
0,-57.85112330332857,-63.20041758025189,-76.73705235898134,-62.09877966088266,-80.87223901102297,0,0,0
0,-57.20052288388011,-63.06357581468319,-98.35464971021494,-68.71094804328914,-86.7069177969446,0,0,0
0,-51.41382146724877,-57.28023469860877,-126.50296222180948,-75.71850823429143,-89.36471013379162,0,0,0
0,-55.100628753743706,-59.61040168339855,-77.8278608385507,-67.02477768650064,-74.9832511025092,0,1,0
1,-62.4088510843237,-65.47182771980059,-82.52462516970324,-59.61366771252647,-87.16623863523468,0,0,0
0,-51.28774576945237,-54.224606993902185,-90.3488711933175,-48.83330413997081,-78.39240712744763,0,0,0
1,-51.786027918688276,-55.86438051304265,-64.87471883737206,-51.170906399490356,-67.78270766710017,0,0,1
0,-57.20052288388011,-63.06357581468319,-98.35464971021494,-68.71094804328914,-86.7069177969446,0,0,0
